home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
2.4,1.0,1.2,1.8,0.6,0.1,2.0,0.7,1,0.375,0.2727272727272727,2.0,4.0,2,germany,2024-04-13,RB Leipzig,Wolfsburg
2.6,1.1,1.5,1.6,0.8,0.2,2.6,1.2,1,0.6,0.2727272727272727,1.0,3.0,2,germany,2024-04-13,Stuttgart,Ein Frankfurt
0.8,2.6,1.6,2.4,0.0,0.2,0.4,0.8,1,0.23529411764705882,0.3,0.0,1.0,0,germany,2024-04-14,Darmstadt,Freiburg
1.9,0.5,1.1,1.3,0.9,0.3,2.8,1.1,1,0.5,0.375,2.0,1.0,2,germany,2024-04-14,Leverkusen,Werder Bremen
1.3,1.7,1.9,1.0,0.2,0.5,1.1,1.8,1,0.5384615384615384,0.14285714285714285,3.0,3.0,2,germany,2024-04-19,Ein Frankfurt,Augsburg
1.1,2.0,1.3,2.4,0.1,0.1,0.6,0.6,1,0.45454545454545453,0.1,4.0,3.0,2,germany,2024-04-20,Wolfsburg,Bochum
0.7,1.1,2.6,1.8,0.3,0.5,1.2,1.6,1,0.25,0.47368421052631576,0.0,0.0,0,germany,2024-04-20,Union Berlin,Bayern Munich
1.4,1.5,2.5,0.7,0.2,0.7,1.1,2.3,1,0.5,0.3333333333333333,3.0,1.0,0,germany,2024-04-20,Heidenheim,RB Leipzig
1.4,2.0,1.5,1.8,0.3,0.2,1.1,1.0,1,0.32142857142857145,0.5,1.0,3.0,2,germany,2024-04-20,Hoffenheim,M'gladbach
1.1,1.7,0.6,2.5,0.2,0.0,1.0,0.3,1,0.21052631578947367,0.46153846153846156,0.0,1.0,0,germany,2024-04-20,FC Koln,Darmstadt
1.6,2.1,1.5,1.6,0.3,0.4,1.1,1.4,1,0.375,0.2222222222222222,3.0,4.0,1,germany,2024-04-21,Freiburg,Mainz
2.0,0.9,2.4,0.5,0.7,1.0,2.2,3.0,1,0.2,0.35714285714285715,4.0,3.0,1,germany,2024-04-21,Dortmund,Leverkusen
1.0,1.8,2.4,0.9,0.2,0.8,0.8,2.6,1,0.2,0.3333333333333333,3.0,3.0,2,germany,2024-04-21,Werder Bremen,Stuttgart
1.2,2.2,1.7,2.2,0.1,0.4,0.6,1.3,1,0.3611111111111111,0.3076923076923077,1.0,1.0,2,germany,2024-04-26,Bochum,Hoffenheim
1.9,1.2,0.9,1.8,0.5,0.2,1.7,0.8,1,0.06666666666666667,0.47058823529411764,1.0,2.0,0,germany,2024-04-27,Augsburg,Werder Bremen
3.1,1.6,1.5,1.7,0.6,0.3,1.9,1.3,1,0.45,0.2727272727272727,0.0,3.0,2,germany,2024-04-27,Bayern Munich,Ein Frankfurt
1.6,1.9,1.0,1.8,0.3,0.2,1.2,0.8,1,0.17647058823529413,0.35714285714285715,7.0,2.0,0,germany,2024-04-27,Freiburg,Wolfsburg
2.5,0.6,1.8,0.9,0.8,0.6,2.5,2.0,1,0.3181818181818182,0.38461538461538464,1.0,2.0,2,germany,2024-04-27,RB Leipzig,Dortmund
2.3,0.6,2.2,1.0,0.9,0.7,2.8,2.3,1,0.4,0.3333333333333333,4.0,3.0,1,germany,2024-04-27,Leverkusen,Stuttgart
0.8,2.5,1.5,1.7,0.1,0.2,0.5,1.0,1,0.3076923076923077,0.3,2.0,1.0,0,germany,2024-04-28,Darmstadt,Heidenheim
1.7,1.9,0.7,1.6,0.2,0.2,1.0,0.9,1,0.2857142857142857,0.4666666666666667,2.0,2.0,1,germany,2024-04-28,M'gladbach,Union Berlin
1.6,1.6,0.9,1.9,0.4,0.1,1.5,0.7,1,0.23529411764705882,0.35294117647058826,7.0,4.0,1,germany,2024-04-28,Mainz,FC Koln
1.7,2.3,2.7,0.7,0.4,0.8,1.2,2.5,1,0.42105263157894735,0.5555555555555556,1.0,6.0,1,germany,2024-05-03,Hoffenheim,RB Leipzig
1.8,1.2,1.7,1.3,0.6,0.5,1.9,1.6,1,0.45454545454545453,0.19047619047619047,0.0,1.0,2,germany,2024-05-04,Dortmund,Augsburg
2.2,1.1,3.0,1.6,0.6,0.6,2.1,1.9,1,0.44,0.2727272727272727,1.0,2.0,2,germany,2024-05-04,Stuttgart,Bayern Munich
1.1,1.8,1.7,1.9,0.2,0.2,0.8,1.0,1,0.3333333333333333,0.3888888888888889,0.0,0.0,1,germany,2024-05-04,Werder Bremen,M'gladbach
1.2,1.8,0.8,2.4,0.3,0.1,1.1,0.5,1,0.3157894736842105,0.14285714285714285,0.0,3.0,2,germany,2024-05-04,Wolfsburg,Darmstadt
0.9,1.9,1.4,1.8,0.1,0.3,0.7,1.1,1,0.3333333333333333,0.0,1.0,1.0,1,germany,2024-05-04,FC Koln,Freiburg
1.4,1.6,1.6,1.7,0.2,0.3,1.0,1.3,1,0.35294117647058826,0.36363636363636365,2.0,3.0,1,germany,2024-05-05,Heidenheim,Mainz
0.6,1.5,1.2,2.2,0.2,0.1,0.9,0.6,1,0.46153846153846156,0.2777777777777778,0.0,1.0,0,germany,2024-05-05,Union Berlin,Bochum
1.6,1.7,2.2,0.8,0.3,0.8,1.3,2.6,1,0.29411764705882354,0.5454545454545454,0.0,0.0,0,germany,2024-05-05,Ein Frankfurt,Leverkusen
1.8,1.7,2.2,1.1,0.5,0.6,1.6,2.1,1,0.1,0.35,4.0,2.0,0,germany,2024-05-10,Augsburg,Stuttgart
0.9,1.8,0.7,1.7,0.1,0.2,0.8,0.8,1,0.2631578947368421,0.4,3.0,2.0,2,germany,2024-05-11,FC Koln,Union Berlin
1.4,1.5,1.4,1.5,0.3,0.2,1.2,1.1,1,0.15,0.3,1.0,1.0,1,germany,2024-05-11,Freiburg,Heidenheim
1.9,1.9,1.5,2.0,0.2,0.3,1.1,1.2,1,0.42857142857142855,0.058823529411764705,1.0,0.0,1,germany,2024-05-11,M'gladbach,Ein Frankfurt
2.7,0.6,1.2,1.8,0.8,0.2,2.6,0.9,1,0.35714285714285715,0.09090909090909091,1.0,0.0,1,germany,2024-05-11,RB Leipzig,Werder Bremen
1.6,1.5,2.0,1.3,0.3,0.6,1.4,1.9,1,0.4,0.18181818181818182,2.0,2.0,2,germany,2024-05-11,Mainz,Dortmund
0.7,2.6,1.8,2.3,0.1,0.4,0.4,1.3,1,0.1,0.5384615384615384,3.0,0.0,0,germany,2024-05-12,Darmstadt,Hoffenheim
2.9,1.6,1.4,1.7,0.6,0.4,1.9,1.3,1,0.5,0.3333333333333333,0.0,2.0,2,germany,2024-05-12,Bayern Munich,Wolfsburg
1.5,2.4,2.5,0.8,0.2,0.8,0.8,2.6,1,0.0,0.3448275862068966,5.0,1.0,0,germany,2024-05-12,Bochum,Leverkusen
1.2,1.7,1.4,2.5,0.2,0.2,1.0,0.8,1,0.46153846153846156,0.2962962962962963,1.0,1.0,2,germany,2024-05-18,Werder Bremen,Bochum
0.8,2.0,1.3,1.4,0.1,0.3,0.5,1.2,1,0.3333333333333333,0.4166666666666667,7.0,4.0,2,germany,2024-05-18,Union Berlin,Freiburg
2.0,0.9,1.5,1.8,0.6,0.1,2.1,0.9,1,0.5,0.35714285714285715,1.0,2.0,2,germany,2024-05-18,Stuttgart,M'gladbach
1.2,1.7,1.8,1.4,0.4,0.4,1.2,1.6,1,0.3076923076923077,0.46153846153846156,2.0,3.0,0,germany,2024-05-18,Wolfsburg,Mainz
2.1,2.1,2.9,1.5,0.4,0.6,1.3,1.9,1,0.5,0.3076923076923077,3.0,1.0,2,germany,2024-05-18,Hoffenheim,Bayern Munich
1.3,1.4,1.2,1.8,0.2,0.2,1.1,1.1,1,0.5,0.45,1.0,3.0,2,germany,2024-05-18,Heidenheim,FC Koln
1.3,1.8,2.6,0.7,0.3,0.7,1.2,2.4,1,0.3,0.5,2.0,2.0,1,germany,2024-05-18,Ein Frankfurt,RB Leipzig
2.8,0.8,1.6,1.7,0.8,0.4,2.6,1.3,1,0.4,0.2222222222222222,0.0,1.0,2,germany,2024-05-18,Leverkusen,Augsburg
1.8,1.6,0.6,3.0,0.5,0.1,1.6,0.4,1,0.45454545454545453,0.125,0.0,3.0,2,germany,2024-05-18,Dortmund,Darmstadt
1.4,2.1,2.8,0.8,0.1,0.8,0.8,2.6,1,0.4666666666666667,0.34615384615384615,1.0,0.0,0,germany,2024-08-23,M'gladbach,Leverkusen
1.1,1.9,1.5,1.7,0.3,0.3,1.0,1.2,1,0.2727272727272727,0.46153846153846156,3.0,1.0,1,germany,2024-08-24,Augsburg,Werder Bremen
1.3,1.4,2.3,0.8,0.3,0.7,1.2,2.3,1,0.25,0.2,2.0,1.0,2,germany,2024-08-24,Freiburg,Stuttgart
2.3,2.2,0.0,0.0,0.4,0.0,1.3,0.0,1,0.38095238095238093,0.375,2.0,6.0,2,germany,2024-08-24,Hoffenheim,Holstein Kiel
2.0,1.3,1.0,1.9,0.5,0.2,1.9,0.8,1,0.1875,0.25,1.0,3.0,1,germany,2024-08-24,Mainz,Union Berlin
2.4,0.8,1.3,2.4,0.6,0.2,2.2,0.8,1,0.23076923076923078,0.36363636363636365,4.0,3.0,2,germany,2024-08-24,RB Leipzig,Bochum
2.0,1.3,1.2,1.9,0.6,0.2,1.9,1.0,1,0.2777777777777778,0.25,0.0,1.0,2,germany,2024-08-24,Dortmund,Ein Frankfurt
1.1,1.7,2.9,1.7,0.4,0.6,1.2,1.8,1,0.16666666666666666,0.5333333333333333,2.0,3.0,0,germany,2024-08-25,Wolfsburg,Bayern Munich
1.1,1.8,0.0,2.0,0.2,0.0,0.9,0.0,1,0.45454545454545453,0.2222222222222222,3.0,1.0,2,germany,2024-08-30,Union Berlin,St Pauli
1.3,2.3,1.3,2.1,0.2,0.1,0.8,0.7,1,0.23529411764705882,0.375,1.0,0.0,0,germany,2024-08-31,Bochum,M'gladbach
1.0,2.0,2.6,2.1,0.1,0.5,0.7,1.6,1,0.3888888888888889,0.2727272727272727,0.0,3.0,2,germany,2024-08-31,Ein Frankfurt,Hoffenheim
2.1,1.1,1.9,1.4,0.6,0.4,2.0,1.7,1,0.4482758620689655,0.7,4.0,2.0,1,germany,2024-08-31,Stuttgart,Mainz
1.6,1.7,1.9,1.2,0.3,0.6,1.3,1.9,1,0.16666666666666666,0.4,2.0,10.0,1,germany,2024-08-31,Werder Bremen,Dortmund
2.8,0.8,2.3,0.8,0.8,0.6,2.6,2.2,1,0.35714285714285715,0.36363636363636365,3.0,1.0,0,germany,2024-08-31,Leverkusen,RB Leipzig
1.8,1.2,1.2,2.1,0.4,0.2,1.7,0.8,1,0.5,0.0625,0.0,3.0,2,germany,2024-09-01,Heidenheim,Augsburg
2.7,1.7,1.4,1.2,0.6,0.4,1.8,1.5,1,0.3333333333333333,0.4444444444444444,1.0,0.0,2,germany,2024-09-01,Bayern Munich,Freiburg
1.7,1.1,2.1,1.1,0.5,0.5,1.7,1.9,1,0.5,0.3333333333333333,2.0,2.0,2,germany,2024-09-13,Dortmund,Heidenheim
1.4,1.5,1.3,2.1,0.5,0.2,1.5,0.9,1,0.2222222222222222,0.4375,1.0,2.0,0,germany,2024-09-14,Wolfsburg,Ein Frankfurt
2.1,0.9,1.0,1.7,0.6,0.2,2.2,0.9,1,0.17647058823529413,0.25,2.0,3.0,1,germany,2024-09-14,RB Leipzig,Union Berlin
2.6,2.1,2.8,1.1,0.5,0.7,1.6,2.3,1,0.3333333333333333,0.38095238095238093,2.0,2.0,0,germany,2024-09-14,Hoffenheim,Leverkusen
1.2,1.3,1.2,2.3,0.3,0.2,1.2,0.8,1,0.32142857142857145,0.14285714285714285,0.0,3.0,2,germany,2024-09-14,Freiburg,Bochum
1.4,2.0,2.2,1.4,0.2,0.5,0.9,1.8,1,0.4375,0.5384615384615384,2.0,2.0,0,germany,2024-09-14,M'gladbach,Stuttgart
0.9,2.4,0.0,1.5,0.1,0.0,0.5,0.0,1,0.5263157894736842,0.23076923076923078,4.0,3.0,2,germany,2024-09-15,Augsburg,St Pauli
2.1,0.9,1.5,1.5,0.4,0.3,1.8,1.4,1,0.4166666666666667,0.4166666666666667,3.0,4.0,0,germany,2024-09-15,Mainz,Werder Bremen
1.1,2.4,1.8,1.1,0.2,0.3,0.7,1.5,1,0.2903225806451613,0.5,6.0,8.0,0,germany,2024-09-20,Augsburg,Mainz
1.2,2.3,1.0,3.6666666666666665,0.2,0.0,0.8,0.0,1,0.2,0.2857142857142857,4.0,1.0,1,germany,2024-09-21,Bochum,Holstein Kiel
2.0,1.2,1.3,1.0,0.5,0.4,1.8,1.5,1,0.25,0.3333333333333333,1.0,1.0,0,germany,2024-09-21,Heidenheim,Freiburg
1.0,1.7,2.4,2.4,0.2,0.4,0.9,1.3,1,0.15384615384615385,0.42857142857142855,3.0,3.0,2,germany,2024-09-21,Union Berlin,Hoffenheim
1.6,1.5,2.5,1.4,0.4,0.7,1.6,2.1,1,0.0,0.2692307692307692,0.0,3.0,0,germany,2024-09-21,Werder Bremen,Bayern Munich
1.4,1.9,1.5,2.0,0.3,0.2,1.2,0.9,1,0.26666666666666666,0.30434782608695654,1.0,1.0,2,germany,2024-09-21,Ein Frankfurt,M'gladbach
3.1,1.2,1.4,1.4,0.7,0.5,2.3,1.5,1,0.3333333333333333,0.4444444444444444,4.0,8.0,2,germany,2024-09-22,Leverkusen,Wolfsburg
2.4,1.5,2.1,1.2,0.5,0.6,1.8,2.0,1,0.5294117647058824,0.42857142857142855,1.0,3.0,2,germany,2024-09-22,Stuttgart,Dortmund
2.0,1.7,1.2,2.3,0.5,0.2,1.7,0.8,1,0.3333333333333333,0.5454545454545454,2.0,0.0,2,germany,2024-09-27,Dortmund,Bochum
2.5,1.3,3.3,1.4,0.7,0.7,2.1,2.3,1,0.15789473684210525,0.75,1.0,3.0,1,germany,2024-09-28,Bayern Munich,Leverkusen
1.3,1.0,0.25,1.5,0.4,0.0,1.5,0.25,1,0.2857142857142857,0.36363636363636365,3.0,3.0,0,germany,2024-09-28,Freiburg,St Pauli
2.1,1.3,1.7,1.3,0.4,0.4,1.7,1.5,1,0.25,0.4666666666666667,7.0,7.0,0,germany,2024-09-28,Mainz,Heidenheim
1.2,2.1,1.2,1.7,0.1,0.3,0.6,1.2,1,0.3333333333333333,0.3,3.0,1.0,2,germany,2024-09-28,M'gladbach,Union Berlin
1.7,0.8,1.1,2.7,0.5,0.1,2.0,0.4,1,0.4666666666666667,0.125,1.0,2.0,2,germany,2024-09-28,RB Leipzig,Augsburg
1.5,1.8,2.6,1.3,0.4,0.6,1.2,2.0,1,0.3333333333333333,0.2777777777777778,5.0,5.0,1,germany,2024-09-28,Wolfsburg,Stuttgart
2.4,2.4,1.6,1.8,0.4,0.4,1.3,1.6,1,0.45454545454545453,0.5263157894736842,6.0,3.0,0,germany,2024-09-29,Hoffenheim,Werder Bremen
1.25,3.25,1.5,1.8,0.0,0.4,0.25,1.4,1,0.45454545454545453,0.5263157894736842,1.0,3.0,0,germany,2024-09-29,Holstein Kiel,Ein Frankfurt
1.0,2.8,1.2,1.9,0.1,0.2,0.4,0.9,1,0.35714285714285715,0.4166666666666667,2.0,4.0,2,germany,2024-10-04,Augsburg,M'gladbach
1.4,2.6,1.6,2.0,0.2,0.3,0.8,1.0,1,0.2777777777777778,0.3125,1.0,2.0,0,germany,2024-10-05,Bochum,Wolfsburg
3.3,1.4,1.4,3.4,0.7,0.0,2.3,0.2,1,0.28,0.4444444444444444,2.0,2.0,1,germany,2024-10-05,Leverkusen,Holstein Kiel
1.2,1.6,2.3,1.8,0.3,0.6,1.2,1.9,1,0.35714285714285715,0.5,4.0,4.0,2,germany,2024-10-05,Union Berlin,Dortmund
2.0,1.6,1.2,1.2,0.5,0.4,1.9,1.4,1,0.25,0.21428571428571427,1.0,2.0,0,germany,2024-10-05,Werder Bremen,Freiburg
0.8,1.2,1.7,1.4,0.2,0.3,0.8,1.4,1,0.2222222222222222,0.4444444444444444,0.0,3.0,0,germany,2024-10-05,St Pauli,Mainz
1.8,1.2,1.8,0.8,0.5,0.5,1.7,2.0,1,0.25,0.15384615384615385,2.0,2.0,0,germany,2024-10-06,Heidenheim,RB Leipzig
1.9,1.7,2.6,1.2,0.5,0.7,1.7,2.2,1,0.6666666666666666,0.5652173913043478,1.0,1.0,1,germany,2024-10-06,Ein Frankfurt,Bayern Munich
2.7,1.3,2.3,2.5,0.6,0.3,2.1,1.0,1,0.3684210526315789,0.625,1.0,4.0,1,germany,2024-10-06,Stuttgart,Hoffenheim
2.2,1.9,0.6666666666666666,1.5,0.5,0.16666666666666666,1.6,0.6666666666666666,1,0.3333333333333333,0.2727272727272727,2.0,1.0,2,germany,2024-10-18,Dortmund,St Pauli
1.0,1.7,1.7,1.1,0.2,0.5,0.9,1.7,1,0.47619047619047616,0.3,3.0,3.0,2,germany,2024-10-19,M'gladbach,Heidenheim
2.8,1.2,2.5,1.4,0.7,0.5,2.3,1.9,1,0.43478260869565216,0.2,0.0,2.0,2,germany,2024-10-19,Bayern Munich,Stuttgart
3.0,1.6,1.9,1.9,0.6,0.4,2.1,1.5,1,0.32142857142857145,0.2,2.0,1.0,2,germany,2024-10-19,Leverkusen,Ein Frankfurt
2.3,2.2,1.4,2.8,0.3,0.2,1.1,0.7,1,0.5384615384615384,0.2857142857142857,1.0,1.0,2,germany,2024-10-19,Hoffenheim,Bochum
1.2,1.2,1.2,2.6,0.4,0.2,1.4,0.7,1,0.375,0.3,1.0,1.0,2,germany,2024-10-19,Freiburg,Augsburg
1.9,1.3,1.7,0.7,0.4,0.5,1.6,2.0,1,0.11764705882352941,0.4166666666666667,1.0,3.0,0,germany,2024-10-19,Mainz,RB Leipzig
1.5,3.1666666666666665,1.3,1.2,0.0,0.4,0.3333333333333333,1.5,1,0.38461538461538464,0.26666666666666666,2.0,1.0,0,germany,2024-10-20,Holstein Kiel,Union Berlin
1.9,1.8,1.8,1.6,0.4,0.4,1.3,1.6,1,0.4,0.4375,4.0,1.0,0,germany,2024-10-20,Wolfsburg,Werder Bremen
1.8,1.4,1.3,1.9,0.4,0.3,1.5,1.1,1,0.25,0.5,3.0,2.0,1,germany,2024-10-25,Mainz,M'gladbach
1.9,1.8,3.0,1.5,0.4,0.7,1.6,2.3,1,0.5714285714285714,0.375,1.0,1.0,1,germany,2024-10-26,Werder Bremen,Leverkusen
2.3,1.6,1.2857142857142858,3.0,0.5,0.0,1.8,0.2857142857142857,1,0.35294117647058826,0.3,6.0,9.0,2,germany,2024-10-26,Stuttgart,Holstein Kiel
1.8,0.6,1.4,1.1,0.6,0.5,2.2,1.7,1,0.6923076923076923,0.3125,3.0,2.0,2,germany,2024-10-26,RB Leipzig,Freiburg
1.2,2.6,1.9,1.9,0.2,0.5,0.7,1.6,1,0.3076923076923077,0.3333333333333333,3.0,6.0,2,germany,2024-10-26,Augsburg,Dortmund
0.7142857142857143,1.5714285714285714,1.8,2.2,0.14285714285714285,0.3,0.5714285714285714,1.0,1,0.3333333333333333,0.36363636363636365,0.0,3.0,1,germany,2024-10-26,St Pauli,Wolfsburg
1.1,2.8,3.0,1.2,0.1,0.7,0.4,2.3,1,0.2857142857142857,0.5,1.0,1.0,0,germany,2024-10-27,Bochum,Bayern Munich
1.5,1.2,1.9,1.9,0.5,0.4,1.7,1.5,1,0.2857142857142857,0.2777777777777778,5.0,6.0,1,germany,2024-10-27,Union Berlin,Ein Frankfurt
1.8,1.4,2.5,2.2,0.4,0.4,1.4,1.3,1,0.16666666666666666,0.3076923076923077,1.0,2.0,1,germany,2024-10-27,Heidenheim,Hoffenheim
2.7,1.6,2.2,1.6,0.6,0.5,2.1,1.8,1,0.25,0.2,3.0,4.0,1,germany,2024-11-01,Leverkusen,Stuttgart
1.6,2.1,1.4,2.6,0.2,0.3,0.8,1.0,1,0.3157894736842105,0.25,1.0,3.0,1,germany,2024-11-02,Wolfsburg,Augsburg
1.9,1.7,1.7,0.6,0.5,0.6,1.6,2.2,1,0.35,0.375,3.0,4.0,2,germany,2024-11-02,Dortmund,RB Leipzig
2.3,1.9,0.625,1.375,0.4,0.125,1.4,0.625,1,0.46153846153846156,0.375,0.0,2.0,0,germany,2024-11-02,Hoffenheim,St Pauli
1.25,2.875,1.7,1.3,0.0,0.4,0.25,1.4,1,0.5,0.2222222222222222,4.0,5.0,2,germany,2024-11-02,Holstein Kiel,Heidenheim
3.3,0.8,1.3,0.9,0.8,0.5,2.6,1.8,1,0.4117647058823529,0.1111111111111111,0.0,2.0,2,germany,2024-11-02,Bayern Munich,Union Berlin
1.9,1.9,0.8,3.1,0.4,0.0,1.5,0.1,1,0.47368421052631576,0.6666666666666666,1.0,2.0,2,germany,2024-11-02,Ein Frankfurt,Bochum
1.2,1.8,1.9,1.8,0.3,0.4,1.1,1.6,1,0.47058823529411764,0.3125,1.0,7.0,2,germany,2024-11-03,M'gladbach,Werder Bremen
1.5,1.4,1.6,1.5,0.5,0.3,1.6,1.3,1,0.18181818181818182,0.2,1.0,2.0,1,germany,2024-11-03,Freiburg,Mainz
1.1,0.9,1.4,1.3,0.5,0.5,1.8,1.6,1,0.46153846153846156,0.26666666666666666,2.0,0.0,1,germany,2024-11-08,Union Berlin,Freiburg
0.9,3.4,2.5,1.5,0.0,0.5,0.1,1.9,1,0.1875,0.25,0.0,1.0,1,germany,2024-11-09,Bochum,Leverkusen
1.5,1.4,1.7,1.8,0.3,0.5,1.3,1.6,1,0.6428571428571429,0.3333333333333333,3.0,4.0,2,germany,2024-11-09,Mainz,Dortmund
0.7777777777777778,1.2222222222222223,3.4,0.7,0.2222222222222222,0.8,0.8888888888888888,2.6,1,0.0,0.42857142857142855,2.0,2.0,0,germany,2024-11-09,St Pauli,Bayern Munich
1.9,2.1,1.2222222222222223,2.5555555555555554,0.4,0.1111111111111111,1.5,0.5555555555555556,1,0.29411764705882354,0.38461538461538464,3.0,2.0,2,germany,2024-11-09,Werder Bremen,Holstein Kiel
1.6,0.6,1.5,1.8,0.6,0.4,2.1,1.3,1,0.3333333333333333,0.26666666666666666,2.0,2.0,1,germany,2024-11-09,RB Leipzig,M'gladbach
1.4,2.2,1.9,1.9,0.3,0.3,1.1,1.1,1,0.23529411764705882,0.16666666666666666,2.0,3.0,1,germany,2024-11-10,Augsburg,Hoffenheim
2.1,1.6,2.5,1.6,0.4,0.5,1.6,1.8,1,0.4782608695652174,0.5555555555555556,2.0,3.0,0,germany,2024-11-10,Stuttgart,Ein Frankfurt
1.6,1.3,1.6,1.9,0.4,0.2,1.3,0.9,1,0.2,0.42857142857142855,1.0,6.0,0,germany,2024-11-10,Heidenheim,Wolfsburg
3.2,0.5,1.2,2.0,0.8,0.3,2.6,1.1,1,0.4117647058823529,0.3333333333333333,0.0,5.0,2,germany,2024-11-22,Bayern Munich,Augsburg
1.9,1.8,0.9,0.8,0.3,0.4,1.2,1.6,1,0.45454545454545453,0.3333333333333333,1.0,2.0,2,germany,2024-11-23,Wolfsburg,Union Berlin
2.8,1.6,1.7,2.1,0.6,0.4,2.1,1.5,1,0.3125,0.1111111111111111,2.0,2.0,2,germany,2024-11-23,Ein Frankfurt,Werder Bremen
2.1,1.6,1.3,1.5,0.4,0.3,1.7,1.0,1,0.47619047619047616,0.42857142857142855,0.0,0.0,2,germany,2024-11-23,Leverkusen,Heidenheim
1.3,1.9,1.5,0.5,0.2,0.6,0.9,2.1,1,0.3333333333333333,0.4,2.0,1.0,2,germany,2024-11-23,Hoffenheim,RB Leipzig
1.9,1.9,1.0,3.0,0.3,0.0,1.3,0.2,1,0.3125,0.2,2.0,3.0,2,germany,2024-11-23,Stuttgart,Bochum
1.8,1.8,1.3,1.1,0.5,0.5,1.6,1.7,1,0.35,0.375,1.0,8.0,2,germany,2024-11-23,Dortmund,Freiburg
1.5,1.4,0.7,1.2,0.4,0.2,1.4,0.8,1,0.25,0.1875,1.0,0.0,2,germany,2024-11-24,M'gladbach,St Pauli
1.2,2.5,1.7,1.4,0.1,0.4,0.5,1.5,1,0.25,0.3684210526315789,1.0,0.0,0,germany,2024-11-24,Holstein Kiel,Mainz
0.7,1.3,1.2,2.6,0.2,0.1,0.8,0.5,1,0.3333333333333333,0.2727272727272727,2.0,5.0,2,germany,2024-11-29,St Pauli,Holstein Kiel
1.1,2.1,1.0,3.1,0.3,0.0,1.1,0.2,1,0.23529411764705882,0.125,3.0,3.0,2,germany,2024-11-30,Augsburg,Bochum
1.5,2.0,1.8,1.6,0.4,0.4,1.4,1.5,1,0.2857142857142857,0.36363636363636365,1.0,1.0,1,germany,2024-11-30,Werder Bremen,Stuttgart
2.0,1.8,3.3,0.5,0.5,0.8,1.6,2.6,1,0.25,0.3333333333333333,2.0,2.0,1,germany,2024-11-30,Dortmund,Bayern Munich
1.5,0.7,1.8,1.5,0.5,0.4,1.8,1.5,1,0.4,0.5714285714285714,2.0,1.0,0,germany,2024-11-30,RB Leipzig,Wolfsburg
1.3,1.3,1.5,1.1,0.5,0.5,1.7,1.7,1,0.3888888888888889,0.25,1.0,1.0,2,germany,2024-11-30,Freiburg,M'gladbach
0.8,0.8,2.4,1.5,0.4,0.5,1.5,2.0,1,0.2222222222222222,0.3333333333333333,4.0,2.0,0,germany,2024-11-30,Union Berlin,Leverkusen
1.7,1.3,1.4,2.0,0.4,0.2,1.5,0.9,1,0.42105263157894735,0.18181818181818182,1.0,3.0,2,germany,2024-12-01,Mainz,Hoffenheim
1.3,2.0,2.7,1.4,0.2,0.7,0.7,2.3,1,0.1111111111111111,0.5333333333333333,0.0,2.0,0,germany,2024-12-01,Heidenheim,Ein Frankfurt
1.9,1.5,0.8,1.0,0.4,0.3,1.6,1.2,1,0.625,0.2,1.0,6.0,2,germany,2024-12-06,Stuttgart,Union Berlin
2.8,0.5,0.9,2.4,0.7,0.1,2.4,0.4,1,0.45454545454545453,0.6666666666666666,1.0,0.0,2,germany,2024-12-07,Bayern Munich,Heidenheim
0.9,3.0,1.7,2.2,0.0,0.4,0.2,1.4,1,0.15384615384615385,0.1,1.0,1.0,0,germany,2024-12-07,Bochum,Werder Bremen
2.9,1.3,0.9,2.0,0.7,0.3,2.3,1.1,1,0.23529411764705882,0.3333333333333333,2.0,2.0,1,germany,2024-12-07,Ein Frankfurt,Augsburg
1.1,2.6,1.5,1.2,0.1,0.4,0.5,1.5,1,0.2777777777777778,0.5,4.0,3.0,0,germany,2024-12-07,Holstein Kiel,RB Leipzig
2.3,1.4,1.0,1.2,0.5,0.3,2.0,1.1,1,0.2857142857142857,0.3076923076923077,1.0,3.0,2,germany,2024-12-07,Leverkusen,St Pauli
1.4,1.4,1.7,1.7,0.4,0.4,1.4,1.4,1,0.3,0.17647058823529413,6.0,2.0,1,germany,2024-12-07,M'gladbach,Dortmund
2.1,1.6,1.8,1.1,0.4,0.5,1.5,1.8,1,0.45454545454545453,0.38461538461538464,3.0,4.0,2,germany,2024-12-08,Wolfsburg,Mainz
1.3,1.9,1.3,1.3,0.2,0.5,0.9,1.7,1,0.3125,0.3333333333333333,1.0,1.0,1,germany,2024-12-08,Hoffenheim,Freiburg
1.1,1.4,2.4,1.7,0.4,0.5,1.5,1.8,1,0.47368421052631576,0.23809523809523808,4.0,1.0,2,germany,2024-12-13,Freiburg,Wolfsburg
1.0,1.1,1.6,2.1,0.3,0.4,1.1,1.4,1,0.25,0.4444444444444444,2.0,3.0,0,germany,2024-12-14,St Pauli,Werder Bremen
1.1,1.8,2.1,1.2,0.3,0.5,1.2,2.0,1,0.4444444444444444,0.2,3.0,0.0,0,germany,2024-12-14,Augsburg,Leverkusen
1.4,1.2,1.0,2.2,0.4,0.1,1.5,0.5,1,0.375,0.25,1.0,1.0,2,germany,2024-12-14,M'gladbach,Holstein Kiel
