home_goals_scored_avg,home_goals_conceded_avg,away_goals_scored_avg,away_goals_conceded_avg,home_win_rate,away_win_rate,home_form_points,away_form_points,home_advantage,home_shot_accuracy,away_shot_accuracy,home_discipline,away_discipline,outcome,League,date,home_team,away_team
1.0,1.6,1.0,1.1,0.2,0.4,0.8,1.3,1,0.21428571428571427,0.23809523809523808,2,2,0,italy,2023-06-04,Udinese,Juventus
1.2,1.3,0.9,1.7,0.3,0.3,1.2,1.2,1,0.36363636363636365,0.36363636363636365,2,2,0,italy,2023-08-19,Empoli,Verona
0.5,1.3,2.0,1.2,0.3,0.4,1.0,1.6,1,0.4,0.5,2,3,0,italy,2023-08-19,Genoa,Fiorentina
2.3,1.0,1.4,1.3,0.7,0.5,2.1,1.7,1,0.13043478260869565,0.15384615384615385,1,1,2,italy,2023-08-19,Inter,Monza
0.8,1.5,1.0,0.9,0.2,0.5,0.7,1.6,1,0.2631578947368421,0.4,1,3,0,italy,2023-08-20,Udinese,Juventus
0.8,1.2,1.6,1.1,0.2,0.6,0.9,1.9,1,0.2916666666666667,0.36363636363636365,3,2,2,italy,2023-08-20,Lecce,Lazio
1.2,1.2,1.6,1.4,0.3,0.3,1.3,1.4,1,0.21428571428571427,0.5,0,4,1,italy,2023-08-20,Roma,Salernitana
1.1,2.0,2.2,1.5,0.2,0.6,0.8,1.9,1,0.25,0.35294117647058826,0,0,0,italy,2023-08-20,Sassuolo,Atalanta
1.3,0.7,0.6,1.7,0.4,0.1,1.6,0.5,1,0.16666666666666666,0.2222222222222222,1,1,1,italy,2023-08-21,Torino,Cagliari
1.8,1.3,2.0,0.7,0.3,0.6,1.4,2.1,1,0.2777777777777778,0.5454545454545454,2,2,0,italy,2023-08-21,Bologna,Milan
1.3,1.5,1.2,1.1,0.4,0.3,1.4,1.2,1,0.23809523809523808,0.3157894736842105,1,2,2,italy,2023-08-26,Monza,Empoli
1.8,0.7,1.2,0.6,0.6,0.4,2.1,1.6,1,0.3888888888888889,0.1111111111111111,2,3,2,italy,2023-08-26,Milan,Torino
1.0,1.7,1.1,1.4,0.4,0.2,1.4,1.1,1,0.5,0.2916666666666667,4,3,2,italy,2023-08-26,Verona,Roma
2.2,1.0,0.9,1.2,0.5,0.3,1.9,1.1,1,0.4,0.2857142857142857,1,3,1,italy,2023-08-27,Fiorentina,Lecce
1.3,0.8,1.5,1.5,0.6,0.2,1.9,1.1,1,0.2,0.4,2,1,1,italy,2023-08-27,Juventus,Bologna
1.4,1.3,0.5,1.7,0.5,0.2,1.6,0.7,1,0.11764705882352941,0.5,4,2,0,italy,2023-08-27,Lazio,Genoa
1.4,0.8,1.0,2.2,0.5,0.1,1.9,0.5,1,0.19230769230769232,0.14285714285714285,0,4,2,italy,2023-08-27,Napoli,Sassuolo
1.7,1.5,0.5,1.8,0.3,0.1,1.4,0.4,1,0.4,0.4,4,4,1,italy,2023-08-28,Salernitana,Udinese
0.6,1.5,2.5,0.9,0.1,0.8,0.6,2.4,1,0.15384615384615385,0.16666666666666666,1,1,0,italy,2023-08-28,Cagliari,Inter
1.1,1.6,2.0,0.8,0.1,0.6,0.8,2.1,1,0.14285714285714285,0.4,2,7,0,italy,2023-09-01,Roma,Milan
0.9,2.2,1.0,1.7,0.1,0.4,0.5,1.4,1,0.4117647058823529,0.25,1,3,2,italy,2023-09-01,Sassuolo,Verona
1.6,0.8,1.2,1.3,0.6,0.4,2.1,1.3,1,0.17391304347826086,0.2857142857142857,1,2,0,italy,2023-09-02,Napoli,Lazio
2.1,1.5,1.5,1.3,0.6,0.5,1.8,1.7,1,0.42105263157894735,0.2222222222222222,0,3,2,italy,2023-09-02,Atalanta,Monza
1.5,1.4,0.6,1.6,0.2,0.1,1.2,0.6,1,0.4117647058823529,0.125,1,2,2,italy,2023-09-02,Bologna,Cagliari
0.6,1.6,1.5,2.0,0.1,0.5,0.5,1.5,1,0.46153846153846156,0.15384615384615385,2,2,1,italy,2023-09-02,Udinese,Frosinone
1.1,1.3,1.7,1.5,0.3,0.3,1.2,1.4,1,0.2857142857142857,0.3333333333333333,3,3,2,italy,2023-09-03,Lecce,Salernitana
1.2,1.3,1.3,0.9,0.3,0.5,1.1,1.7,1,0.0,0.2631578947368421,3,3,0,italy,2023-09-03,Empoli,Juventus
2.4,0.9,2.3,1.1,0.8,0.5,2.4,1.9,1,0.5,0.2857142857142857,1,1,2,italy,2023-09-03,Inter,Fiorentina
1.2,0.9,0.6,1.7,0.4,0.3,1.5,0.9,1,0.2727272727272727,0.25,2,5,2,italy,2023-09-03,Torino,Genoa
1.4,0.8,1.3,1.1,0.6,0.5,1.9,1.6,1,0.3888888888888889,0.29411764705882354,5,1,2,italy,2023-09-16,Juventus,Lazio
2.8,0.8,2.1,0.8,0.9,0.7,2.7,2.3,1,0.4666666666666667,0.2,2,2,2,italy,2023-09-16,Inter,Milan
0.6,1.7,1.6,0.9,0.3,0.6,0.9,2.0,1,0.3333333333333333,0.3076923076923077,3,2,1,italy,2023-09-16,Genoa,Napoli
0.6,1.3,0.5,1.5,0.1,0.1,0.6,0.5,1,0.09090909090909091,0.08333333333333333,5,1,1,italy,2023-09-17,Cagliari,Udinese
1.0,1.3333333333333333,1.0,2.2,0.3333333333333333,0.1,1.3333333333333333,0.5,1,0.35294117647058826,0.3684210526315789,4,2,2,italy,2023-09-17,Frosinone,Sassuolo
1.3,1.6,1.2,1.3,0.4,0.3,1.4,1.2,1,0.23076923076923078,0.6,9,4,1,italy,2023-09-17,Monza,Lecce
2.0,1.2,2.1,1.4,0.5,0.6,1.8,1.8,1,0.5,0.3333333333333333,1,2,2,italy,2023-09-17,Fiorentina,Atalanta
1.1,1.7,0.9,1.4,0.1,0.2,0.7,0.8,1,0.6,0.2222222222222222,2,2,2,italy,2023-09-17,Roma,Empoli
1.6,1.6,1.2,0.7,0.3,0.5,1.3,1.8,1,0.26666666666666666,0.25,2,2,0,italy,2023-09-18,Salernitana,Torino
1.0,1.9,1.6,1.4,0.4,0.3,1.3,1.4,1,0.1,0.3333333333333333,4,2,1,italy,2023-09-18,Verona,Bologna
1.3,1.9,1.75,1.5,0.2,0.5,1.0,1.75,1,0.3,0.3,2,2,1,italy,2023-09-22,Salernitana,Frosinone
1.3,1.2,0.7,1.5,0.3,0.3,1.3,1.0,1,0.15789473684210525,0.1111111111111111,1,6,2,italy,2023-09-22,Lecce,Genoa
1.2,2.3,1.7,0.8,0.1,0.7,0.5,2.2,1,0.3684210526315789,0.125,4,2,2,italy,2023-09-23,Sassuolo,Juventus
1.4,1.2,1.1,1.5,0.5,0.3,1.6,1.2,1,0.1111111111111111,0.23529411764705882,2,2,1,italy,2023-09-23,Lazio,Monza
2.1,1.2,0.8,1.8,0.7,0.3,2.2,1.1,1,0.4,0.18181818181818182,4,2,2,italy,2023-09-23,Milan,Verona
0.9,2.0,3.0,0.8,0.2,0.9,0.8,2.7,1,0.125,0.25,2,2,0,italy,2023-09-24,Empoli,Inter
2.1,1.6,0.5,1.1,0.5,0.1,1.5,0.7,1,0.5454545454545454,0.08333333333333333,1,2,2,italy,2023-09-24,Atalanta,Cagliari
0.5,1.2,2.2,1.3,0.1,0.6,0.6,2.0,1,0.38095238095238093,0.2857142857142857,0,1,0,italy,2023-09-24,Udinese,Fiorentina
1.5,1.1,1.7,1.1,0.3,0.5,1.5,1.8,1,0.3333333333333333,0.3076923076923077,4,5,1,italy,2023-09-24,Bologna,Napoli
1.4,0.7,1.8,1.5,0.5,0.2,1.8,1.0,1,0.2857142857142857,0.25,0,2,1,italy,2023-09-24,Torino,Roma
1.7,1.2,1.4,1.1,0.6,0.4,1.9,1.6,1,0.3333333333333333,0.0,2,8,2,italy,2023-09-26,Juventus,Lecce
0.7,2.0,1.1,1.7,0.1,0.2,0.5,1.0,1,0.42857142857142855,0.13333333333333333,2,1,2,italy,2023-09-27,Empoli,Salernitana
0.5,1.2,2.1,1.1,0.1,0.8,0.7,2.4,1,0.35294117647058826,0.3333333333333333,3,1,0,italy,2023-09-27,Cagliari,Milan
0.7,1.9,2.0,1.4,0.2,0.5,0.8,1.5,1,0.16666666666666666,0.2222222222222222,2,3,0,italy,2023-09-27,Verona,Atalanta
2.5,0.8,1.5,2.4,0.9,0.2,2.7,0.7,1,0.21428571428571427,0.42857142857142855,0,1,0,italy,2023-09-27,Inter,Sassuolo
1.5,1.2,1.4,0.7,0.5,0.5,1.7,1.8,1,0.42857142857142855,0.25,1,4,2,italy,2023-09-27,Lazio,Torino
1.6,1.0,0.3,1.4,0.5,0.0,1.8,0.3,1,0.4166666666666667,0.21428571428571427,1,1,2,italy,2023-09-27,Napoli,Udinese
1.1,1.5,1.4,1.0,0.3,0.3,1.2,1.5,1,0.23076923076923078,0.625,5,6,1,italy,2023-09-28,Monza,Bologna
0.7,1.4,1.8,1.3,0.3,0.2,1.0,1.1,1,0.4444444444444444,0.21428571428571427,4,3,2,italy,2023-09-28,Genoa,Roma
1.6,1.4,2.4,1.2,0.4,0.7,1.6,2.3,1,0.25,0.3,3,3,1,italy,2023-09-28,Frosinone,Fiorentina
1.0,1.6,2.2,0.8,0.2,0.8,1.0,2.4,1,0.23076923076923078,0.35294117647058826,2,1,0,italy,2023-09-30,Salernitana,Inter
2.4,1.0,1.5,1.2,0.9,0.5,2.7,1.7,1,0.4666666666666667,0.2857142857142857,3,2,2,italy,2023-09-30,Milan,Lazio
1.3,1.0,1.9,1.1,0.4,0.5,1.6,1.8,1,0.4,0.375,3,2,0,italy,2023-09-30,Lecce,Napoli
1.3,0.9,0.4,1.9,0.3,0.1,1.5,0.5,1,0.4090909090909091,0.3076923076923077,2,4,2,italy,2023-10-01,Bologna,Empoli
0.4,1.7,1.0,1.5,0.0,0.3,0.3,1.0,1,0.16666666666666666,0.4444444444444444,5,2,1,italy,2023-10-01,Udinese,Genoa
2.1,1.3,1.6,1.1,0.6,0.6,1.8,1.9,1,0.125,0.5,1,2,1,italy,2023-10-01,Atalanta,Juventus
1.8,1.6,1.5,1.3333333333333333,0.2,0.3333333333333333,1.0,1.5,1,0.4166666666666667,0.0,1,2,2,italy,2023-10-01,Roma,Frosinone
1.7,2.3,1.0,1.4,0.3,0.3,1.0,1.2,1,0.35,0.2857142857142857,0,0,0,italy,2023-10-02,Sassuolo,Monza
1.2,0.9,0.7,1.4,0.4,0.2,1.5,0.8,1,0.2222222222222222,0.3333333333333333,1,1,1,italy,2023-10-02,Torino,Verona
2.4,1.2,0.5,1.5,0.7,0.0,2.3,0.4,1,0.13333333333333333,0.5714285714285714,1,1,2,italy,2023-10-02,Fiorentina,Cagliari
0.3,2.0,0.6,1.8,0.1,0.0,0.5,0.4,1,0.15789473684210525,0.08333333333333333,1,2,1,italy,2023-10-06,Empoli,Udinese
1.3,1.4,1.6,2.2,0.4,0.3,1.5,1.0,1,0.2857142857142857,0.06666666666666667,2,3,1,italy,2023-10-06,Lecce,Sassuolo
1.2,1.6,2.4,1.0,0.3,0.9,1.1,2.7,1,0.125,0.23076923076923078,6,8,0,italy,2023-10-07,Genoa,Milan
2.4,0.8,1.6,0.9,0.8,0.4,2.4,1.7,1,0.3333333333333333,0.3333333333333333,2,3,1,italy,2023-10-07,Inter,Bologna
1.5,0.7,1.1,0.8,0.6,0.4,2.0,1.5,1,0.3333333333333333,0.09090909090909091,1,1,2,italy,2023-10-07,Juventus,Torino
2.3,0.9,2.2,1.2,0.6,0.7,2.1,2.3,1,0.23529411764705882,0.23076923076923078,2,4,0,italy,2023-10-08,Napoli,Fiorentina
0.4,1.7,1.8,1.4,0.0,0.3,0.3,1.2,1,0.11764705882352941,0.4166666666666667,2,3,0,italy,2023-10-08,Cagliari,Roma
1.2857142857142858,1.4285714285714286,0.6,1.1,0.2857142857142857,0.2,1.2857142857142858,0.9,1,0.16666666666666666,0.23529411764705882,1,4,2,italy,2023-10-08,Frosinone,Verona
0.9,1.3,0.9,2.0,0.3,0.1,1.2,0.7,1,0.4117647058823529,0.5555555555555556,1,2,2,italy,2023-10-08,Monza,Salernitana
1.4,1.4,2.1,1.1,0.4,0.6,1.4,1.9,1,0.3076923076923077,0.3076923076923077,1,1,2,italy,2023-10-08,Lazio,Atalanta
0.6,1.0,2.1,1.1,0.2,0.5,0.9,1.8,1,0.5625,0.43478260869565216,3,2,0,italy,2023-10-21,Verona,Napoli
1.0,1.0,2.3,0.8,0.3,0.7,1.2,2.2,1,0.375,0.26666666666666666,1,2,0,italy,2023-10-21,Torino,Inter
1.5,1.9,1.5,1.4,0.3,0.5,1.1,1.6,1,0.2,0.3157894736842105,1,5,0,italy,2023-10-21,Sassuolo,Lazio
2.1,1.1,1.0,1.6,0.6,0.2,1.9,0.8,1,0.5714285714285714,0.25,4,2,2,italy,2023-10-22,Atalanta,Genoa
2.2,1.5,1.0,1.3,0.4,0.3,1.4,1.2,1,0.18181818181818182,0.3333333333333333,2,7,2,italy,2023-10-22,Roma,Monza
1.3,1.0,1.375,1.375,0.3,0.375,1.5,1.5,1,0.46153846153846156,0.38461538461538464,2,5,2,italy,2023-10-22,Bologna,Frosinone
0.7,2.1,0.4,1.9,0.1,0.0,0.6,0.3,1,0.14285714285714285,0.42857142857142855,3,4,1,italy,2023-10-22,Salernitana,Cagliari
2.4,1.0,1.5,0.7,0.9,0.6,2.7,2.0,1,0.125,0.26666666666666666,4,4,0,italy,2023-10-22,Milan,Juventus
2.2,1.2,0.3,1.8,0.7,0.1,2.3,0.6,1,0.35,0.375,1,3,0,italy,2023-10-23,Fiorentina,Empoli
0.6,1.6,1.2,1.2,0.0,0.4,0.5,1.6,1,0.46153846153846156,0.07692307692307693,3,5,1,italy,2023-10-23,Udinese,Lecce
1.0,1.5,0.6,2.1,0.2,0.0,0.8,0.4,1,0.4444444444444444,0.25,3,4,2,italy,2023-10-27,Genoa,Salernitana
1.1,1.1,1.0,1.2,0.4,0.3,1.6,1.2,1,0.5,0.18181818181818182,3,5,0,italy,2023-10-28,Lecce,Torino
1.4,1.8,1.3,0.9,0.3,0.4,1.1,1.7,1,0.3333333333333333,0.5,1,4,1,italy,2023-10-28,Sassuolo,Bologna
1.5,0.7,0.7,1.2,0.6,0.2,2.0,0.9,1,0.1935483870967742,0.125,3,2,2,italy,2023-10-28,Juventus,Verona
2.5,0.5,2.1,1.4,0.8,0.4,2.5,1.4,1,0.15,0.25,3,4,2,italy,2023-10-29,Inter,Roma
0.8,0.9,0.7,1.6,0.3,0.0,1.2,0.6,1,0.36363636363636365,0.2727272727272727,2,1,1,italy,2023-10-29,Monza,Udinese
2.2,1.0,1.9,1.0,0.6,0.8,2.0,2.4,1,0.2222222222222222,0.2857142857142857,7,3,1,italy,2023-10-29,Napoli,Milan
0.6,2.1,1.3333333333333333,1.4444444444444444,0.0,0.3333333333333333,0.3,1.3333333333333333,1,0.24,0.5454545454545454,1,4,2,italy,2023-10-29,Cagliari,Frosinone
1.5,1.4,2.0,1.4,0.5,0.6,1.6,2.0,1,0.3333333333333333,0.5,3,3,2,italy,2023-10-30,Lazio,Fiorentina
0.4,1.7,2.0,1.0,0.2,0.6,0.8,1.9,1,0.2,0.3157894736842105,4,0,0,italy,2023-10-30,Empoli,Atalanta
1.1,0.8,1.3,1.2,0.3,0.5,1.5,1.6,1,0.2857142857142857,0.08333333333333333,2,5,2,italy,2023-11-03,Bologna,Lazio
1.9,1.2,0.6,1.4,0.7,0.0,2.2,0.7,1,0.3333333333333333,0.15384615384615385,1,2,0,italy,2023-11-04,Milan,Udinese
2.1,1.0,2.4,0.5,0.6,0.8,1.9,2.5,1,0.26666666666666666,0.36363636363636365,7,1,0,italy,2023-11-04,Atalanta,Inter
0.6,2.0,2.2,1.2,0.0,0.5,0.4,1.8,1,0.2727272727272727,0.36363636363636365,1,1,0,italy,2023-11-04,Salernitana,Napoli
0.6,1.3,0.9,0.9,0.1,0.3,0.6,1.3,1,0.29411764705882354,0.46153846153846156,1,2,0,italy,2023-11-05,Verona,Monza
0.9,2.1,1.1,1.4,0.1,0.3,0.6,1.1,1,0.3076923076923077,0.2222222222222222,4,2,2,italy,2023-11-05,Cagliari,Genoa
2.0,1.3,0.9,1.1,0.4,0.3,1.4,1.3,1,0.3125,0.25,3,5,2,italy,2023-11-05,Roma,Lecce
1.6,1.4,1.6,0.6,0.5,0.7,1.7,2.3,1,0.15384615384615385,0.6,1,3,0,italy,2023-11-05,Fiorentina,Juventus
1.5,1.7,0.4,1.9,0.3,0.2,1.2,0.8,1,0.2777777777777778,0.18181818181818182,3,2,2,italy,2023-11-06,Frosinone,Empoli
0.7,1.2,1.5,1.7,0.3,0.3,1.2,1.2,1,0.4090909090909091,0.3333333333333333,1,1,2,italy,2023-11-06,Torino,Sassuolo
1.4,1.7,0.5,2.1,0.3,0.0,1.1,0.3,1,0.3,0.2,2,1,1,italy,2023-11-10,Sassuolo,Salernitana
1.1,1.6,0.6,1.5,0.2,0.1,0.8,0.5,1,0.35294117647058826,0.125,1,4,2,italy,2023-11-10,Genoa,Verona
0.9,1.3,1.6,1.2,0.2,0.6,1.0,1.9,1,0.3333333333333333,0.5454545454545454,4,9,1,italy,2023-11-11,Lecce,Milan
1.4,0.6,1.1,2.0,0.7,0.2,2.3,0.9,1,0.21052631578947367,0.16666666666666666,3,1,2,italy,2023-11-11,Juventus,Cagliari
1.2,0.8,0.9,1.3,0.4,0.4,1.6,1.4,1,0.38461538461538464,0.38461538461538464,2,2,1,italy,2023-11-11,Monza,Torino
1.2,1.1,2.0,1.2,0.5,0.5,1.6,1.6,1,0.25,0.1111111111111111,3,4,1,italy,2023-11-12,Lazio,Roma
2.5,0.6,1.6,1.5,0.8,0.4,2.5,1.5,1,0.2727272727272727,0.23076923076923078,0,1,2,italy,2023-11-12,Inter,Frosinone
1.4,1.4,1.2,0.6,0.4,0.4,1.4,1.8,1,0.3076923076923077,0.3333333333333333,2,2,2,italy,2023-11-12,Fiorentina,Bologna
0.6,1.3,1.7,1.0,0.1,0.5,0.9,1.6,1,0.2857142857142857,0.2222222222222222,2,3,1,italy,2023-11-12,Udinese,Atalanta
2.1,1.1,0.4,2.0,0.5,0.2,1.8,0.7,1,0.3684210526315789,0.3333333333333333,1,1,0,italy,2023-11-12,Napoli,Empoli
1.7,0.9,1.9,1.2,0.5,0.4,1.7,1.5,1,0.29411764705882354,0.3333333333333333,2,2,0,italy,2023-11-25,Atalanta,Napoli
1.6,1.3,1.4,1.3,0.5,0.5,1.7,1.6,1,0.6,0.19047619047619047,1,2,2,italy,2023-11-25,Milan,Fiorentina
0.5,2.1,1.2,1.0,0.0,0.5,0.3,1.7,1,0.42857142857142855,0.14285714285714285,5,3,2,italy,2023-11-25,Salernitana,Lazio
1.2,2.2,1.1,0.9,0.2,0.3,0.8,1.4,1,0.3333333333333333,0.3076923076923077,1,2,1,italy,2023-11-26,Cagliari,Monza
0.5,1.8,1.3,1.8,0.3,0.2,1.0,0.9,1,0.75,0.5,4,2,0,italy,2023-11-26,Empoli,Sassuolo
1.6,1.7,1.1,1.2,0.4,0.3,1.4,1.1,1,0.5,0.21428571428571427,2,4,2,italy,2023-11-26,Frosinone,Genoa
1.9,1.0,0.7,1.1,0.5,0.1,1.7,1.0,1,0.38461538461538464,0.2857142857142857,1,3,2,italy,2023-11-26,Roma,Udinese
1.5,0.6,2.3,0.6,0.8,0.8,2.5,2.5,1,0.2,0.4444444444444444,2,1,1,italy,2023-11-26,Juventus,Inter
1.2,0.7,0.9,1.0,0.4,0.4,1.7,1.5,1,0.14285714285714285,0.3,3,4,2,italy,2023-11-27,Bologna,Torino
0.5,1.3,0.9,1.5,0.1,0.1,0.5,0.8,1,0.55,0.3333333333333333,1,2,1,italy,2023-11-27,Verona,Lecce
1.2,0.7,1.3,0.6,0.3,0.7,1.5,2.3,1,0.058823529411764705,0.3684210526315789,1,2,0,italy,2023-12-01,Monza,Juventus
1.1,1.1,1.3,2.3,0.4,0.2,1.4,0.8,1,0.45454545454545453,0.2,0,5,2,italy,2023-12-02,Lazio,Cagliari
1.3,1.2,1.6,1.7,0.5,0.4,1.7,1.4,1,0.2727272727272727,0.1875,1,1,2,italy,2023-12-02,Milan,Frosinone
1.2,1.3,0.8,2.0,0.3,0.3,1.1,1.0,1,0.045454545454545456,0.1,3,1,1,italy,2023-12-02,Genoa,Empoli
0.9,1.5,1.2,0.6,0.1,0.4,0.8,1.7,1,0.26666666666666666,0.3333333333333333,3,2,1,italy,2023-12-03,Lecce,Bologna
1.4,1.0,0.7,1.9,0.5,0.1,1.6,0.6,1,0.391304347826087,0.08333333333333333,1,0,2,italy,2023-12-03,Fiorentina,Salernitana
0.8,1.4,0.5,1.4,0.1,0.0,0.9,0.3,1,0.46153846153846156,0.2857142857142857,2,5,1,italy,2023-12-03,Udinese,Verona
1.7,1.9,2.1,0.9,0.3,0.6,1.2,2.0,1,0.2222222222222222,0.4375,7,1,0,italy,2023-12-03,Sassuolo,Roma
1.9,1.1,2.2,0.7,0.5,0.7,1.7,2.3,1,0.25,0.3333333333333333,2,2,0,italy,2023-12-03,Napoli,Inter
0.6,1.2,1.5,1.1,0.3,0.4,1.2,1.4,1,0.5,0.36363636363636365,2,2,2,italy,2023-12-04,Torino,Atalanta
1.3,0.7,1.8,1.2,0.7,0.5,2.3,1.7,1,0.16666666666666666,0.07142857142857142,2,4,2,italy,2023-12-08,Juventus,Napoli
0.8,1.6,1.1,1.0,0.0,0.5,0.4,1.6,1,0.16666666666666666,0.3333333333333333,5,4,1,italy,2023-12-09,Verona,Lazio
1.3,1.1,1.5,1.3,0.4,0.5,1.4,1.7,1,0.35,0.26666666666666666,1,8,2,italy,2023-12-09,Atalanta,Milan
2.4,0.7,1.1,1.7,0.7,0.1,2.3,0.9,1,0.4444444444444444,0.08333333333333333,0,1,2,italy,2023-12-09,Inter,Udinese
1.6,1.9,0.8,1.2,0.4,0.3,1.3,1.2,1,0.4166666666666667,0.17647058823529413,3,3,1,italy,2023-12-10,Frosinone,Torino
1.2,0.8,1.1,1.2,0.3,0.3,1.4,1.1,1,0.42857142857142855,0.058823529411764705,1,2,2,italy,2023-12-10,Monza,Genoa
0.7,2.0,1.3,0.7,0.1,0.4,0.6,1.7,1,0.2,0.45454545454545453,7,2,0,italy,2023-12-10,Salernitana,Bologna
2.2,0.9,1.4,0.8,0.7,0.5,2.2,1.6,1,0.2,0.5333333333333333,11,6,1,italy,2023-12-10,Roma,Fiorentina
1.2,2.2,1.4,1.9,0.2,0.2,0.8,0.9,1,0.3157894736842105,0.4444444444444444,1,10,2,italy,2023-12-11,Cagliari,Sassuolo
0.9,1.4,0.9,1.6,0.3,0.0,1.1,0.6,1,0.3157894736842105,0.3333333333333333,2,2,1,italy,2023-12-11,Empoli,Lecce
1.1,1.2,1.3,0.7,0.3,0.7,1.1,2.3,1,0.25,0.3333333333333333,2,3,1,italy,2023-12-15,Genoa,Juventus
0.8,1.0,1.0,1.4,0.3,0.3,1.3,1.2,1,0.2727272727272727,0.25,4,2,2,italy,2023-12-16,Torino,Empoli
1.8,1.3,1.3,2.0,0.5,0.3,1.6,1.1,1,0.22727272727272727,0.3,5,3,2,italy,2023-12-16,Napoli,Cagliari
0.9,1.6,1.2,1.7,0.0,0.3,0.6,1.1,1,0.3157894736842105,0.4166666666666667,1,4,2,italy,2023-12-16,Lecce,Frosinone
1.6,1.1,1.3,0.8,0.5,0.4,1.7,1.6,1,0.5,0.18181818181818182,1,2,2,italy,2023-12-17,Milan,Monza
1.3,0.9,0.9,1.7,0.4,0.0,1.4,0.4,1,0.5,0.35,3,1,2,italy,2023-12-17,Fiorentina,Verona
1.0,1.7,1.3,1.7,0.1,0.2,0.9,0.9,1,0.7,0.3181818181818182,6,1,1,italy,2023-12-17,Udinese,Sassuolo
1.5,0.8,1.6,1.0,0.5,0.6,1.9,2.0,1,0.2222222222222222,0.3333333333333333,4,4,2,italy,2023-12-17,Bologna,Roma
1.1,0.8,2.3,0.6,0.5,0.7,1.7,2.3,1,0.2857142857142857,0.3076923076923077,4,2,0,italy,2023-12-17,Lazio,Inter
1.4,1.3,0.7,2.1,0.4,0.1,1.4,0.5,1,0.5238095238095238,0.2727272727272727,1,2,2,italy,2023-12-18,Atalanta,Salernitana
1.2,1.0,1.1,0.9,0.4,0.4,1.5,1.4,1,0.25,0.3333333333333333,3,4,0,italy,2023-12-22,Monza,Fiorentina
1.3,1.8,0.8,1.2,0.1,0.2,0.7,0.9,1,0.23076923076923078,0.3333333333333333,2,1,0,italy,2023-12-22,Sassuolo,Genoa
0.8,2.4,1.7,1.1,0.1,0.5,0.5,1.7,1,0.35,0.4090909090909091,6,1,1,italy,2023-12-22,Salernitana,Milan
1.0,1.2,0.9,1.0,0.3,0.4,1.2,1.4,1,0.3181818181818182,0.4666666666666667,3,2,0,italy,2023-12-22,Empoli,Lazio
2.1,0.6,1.1,1.3,0.7,0.1,2.3,0.9,1,0.38095238095238093,0.4166666666666667,1,6,2,italy,2023-12-23,Inter,Lecce
0.9,1.8,1.4,2.0,0.0,0.3,0.3,1.1,1,0.35714285714285715,0.23076923076923078,3,7,2,italy,2023-12-23,Verona,Cagliari
0.8,0.9,1.2,1.7,0.4,0.1,1.5,1.0,1,0.26666666666666666,0.36363636363636365,2,2,1,italy,2023-12-23,Torino,Udinese
1.5,0.8,1.6,1.3,0.6,0.5,2.0,1.6,1,0.2222222222222222,0.25,7,10,2,italy,2023-12-23,Roma,Napoli
1.3,1.7,1.2,0.4,0.3,0.7,1.1,2.4,1,0.2727272727272727,0.21428571428571427,0,2,0,italy,2023-12-23,Frosinone,Juventus
1.7,0.8,1.8,1.4,0.6,0.5,2.1,1.6,1,0.1,0.15384615384615385,2,4,2,italy,2023-12-23,Bologna,Atalanta
1.1,0.8,0.9,1.0,0.5,0.4,1.6,1.5,1,0.23076923076923078,0.42857142857142855,4,2,2,italy,2023-12-29,Fiorentina,Torino
1.2,1.5,0.9,1.1,0.4,0.3,1.3,1.2,1,0.34615384615384615,0.3333333333333333,4,4,1,italy,2023-12-29,Napoli,Monza
0.8,1.1,2.2,0.4,0.3,0.8,1.1,2.6,1,0.2857142857142857,0.35294117647058826,2,2,1,italy,2023-12-29,Genoa,Inter
1.1,0.8,1.3,1.8,0.5,0.3,1.7,1.0,1,0.35714285714285715,0.16666666666666666,3,2,2,italy,2023-12-29,Lazio,Frosinone
1.4,0.5,1.5,0.8,0.8,0.6,2.6,2.0,1,0.2857142857142857,0.16666666666666666,1,1,2,italy,2023-12-30,Juventus,Roma
1.6,1.2,1.4,1.9,0.4,0.1,1.5,0.7,1,0.09523809523809523,0.46153846153846156,0,1,2,italy,2023-12-30,Milan,Sassuolo
1.1,1.7,1.0,2.2,0.1,0.1,0.6,0.6,1,0.0,0.3,2,2,0,italy,2023-12-30,Verona,Salernitana
1.4,1.9,0.9,1.4,0.3,0.2,1.1,0.9,1,0.1875,0.16666666666666666,1,3,1,italy,2023-12-30,Cagliari,Empoli
1.7,1.5,1.1,1.4,0.4,0.1,1.3,0.9,1,0.2222222222222222,0.125,2,2,2,italy,2023-12-30,Atalanta,Lecce
1.3,1.8,1.5,0.8,0.1,0.6,1.0,2.1,1,0.4375,0.3333333333333333,2,5,2,italy,2023-12-30,Udinese,Bologna
1.3,0.9,0.9,1.1,0.6,0.3,2.0,1.2,1,0.36363636363636365,0.25,3,3,1,italy,2024-01-05,Bologna,Genoa
2.0,0.5,1.0,1.5,0.7,0.1,2.4,0.6,1,0.375,0.3333333333333333,0,5,2,italy,2024-01-06,Inter,Verona
1.3,1.9,0.8,1.1,0.3,0.2,1.0,1.0,1,0.45454545454545453,0.25,3,5,0,italy,2024-01-06,Frosinone,Monza
1.0,1.4,1.3,1.5,0.1,0.3,0.8,1.2,1,0.125,0.13333333333333333,1,1,1,italy,2024-01-06,Lecce,Cagliari
